state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
26,MI,CON/CTR,SD/STY,664.8650070970394,664.7191162425885,0.15,0.011,True,10,CON/CTR
26,MI,CON/NAT,CON/REF,439.1535544778859,890.4305688617421,451.28,33.9412,True,2,CON/CTR
26,MI,CON/NAT,SD/LIB,672.457579592552,657.1265437470761,15.33,1.1531,True,9,CON/CTR
26,MI,CON/NAT,SD/STY,572.3455811448798,757.2385421947481,184.89,13.9061,True,4,CON/CTR
26,MI,CON/REF,SD/LIB,744.4687357827532,585.1153875568748,159.35,11.9852,True,6,CON/CTR
26,MI,CON/REF,SD/STY,679.1831963725306,650.4009269670973,28.78,2.1648,True,8,CON/CTR
26,MI,SD/LIB,SD/STY,401.77678770837565,927.8073356312523,526.03,39.5635,True,1,CON/CTR
27,MN,CON/CTR,CON/REF,425.3290094421787,288.68573574835165,136.64,19.1373,True,5,SD/STY
27,MN,CON/CTR,LIB,412.73575886277627,301.27898632775407,111.46,15.6099,True,6,SD/STY
27,MN,CON/CTR,SD,370.68515166797073,343.32959352255955,27.36,3.8312,True,10,SD/STY
27,MN,CON/CTR,SD/STY,287.9218398821267,426.0929053084037,138.17,19.3513,True,4,SD/STY
27,MN,CON/REF,LIB,401.368987795889,312.64575739464135,88.72,12.426,True,8,SD/STY
27,MN,CON/REF,SD,339.9541364603838,374.0606087301465,34.11,4.7767,True,9,SD/STY
27,MN,CON/REF,SD/STY,307.2641710369609,406.75057415356946,99.49,13.9334,True,7,SD/STY
27,MN,LIB,SD,238.13356528619963,475.8811799043308,237.75,33.2973,True,2,SD/STY
27,MN,LIB,SD/STY,201.4539504608953,512.5607947296351,311.11,43.5715,True,1,SD/STY
27,MN,SD,SD/STY,266.45704332749494,447.5577018630354,181.1,25.3637,True,3,SD/STY
28,MS,CON,CON/REF,120.54723251580975,323.7029388706329,203.16,45.73,True,1,STY/CON
28,MS,CON,CON/SD,172.22964907933056,272.02052230711206,99.79,22.4628,True,5,STY/CON
28,MS,CON,STY/CON,159.91419718049605,284.3359742059466,124.42,28.0071,True,3,STY/CON
28,MS,CON,STY/SD,192.65982963223647,251.59034175420618,58.93,13.2652,True,7,STY/CON
28,MS,CON/REF,CON/SD,219.3241582008683,224.92601318557433,5.6,1.261,True,10,STY/CON
28,MS,CON/REF,STY/CON,157.97739672848957,286.2727746579531,128.3,28.8791,True,2,STY/CON
28,MS,CON/REF,STY/SD,210.43824847160104,233.8119229148416,23.37,5.2614,True,8,STY/CON
28,MS,CON/SD,STY/CON,190.12685086985755,254.1233205165851,64.0,14.4055,True,6,STY/CON
28,MS,CON/SD,STY/SD,229.60451810434765,214.645653282095,14.96,3.3672,True,9,STY/CON
28,MS,STY/CON,STY/SD,278.5373551651742,165.71281622126844,112.82,25.3966,True,4,STY/CON
29,MO,CON,CON/CTR,323.0260502802691,627.7039890445369,304.68,32.0467,True,2,CON/STY
29,MO,CON,CON/STY,257.8187996017084,692.9112397230977,435.09,45.764,True,1,CON/STY
29,MO,CON,SD,445.8157116944613,504.9143276303448,59.1,6.2161,True,9,CON/STY
29,MO,CON,STY/REF,362.2319345812283,588.4981047435778,226.27,23.7992,True,5,CON/STY
29,MO,CON/CTR,CON/STY,356.9829511675829,593.7470881572233,236.76,24.9034,True,4,CON/STY
29,MO,CON/CTR,SD,517.0285198570798,433.70151946772637,83.33,8.7645,True,8,CON/STY
29,MO,CON/CTR,STY/REF,447.5339520882951,503.19608723651095,55.66,5.8547,True,10,CON/STY
29,MO,CON/STY,SD,614.6797342335557,336.0503050912505,278.63,29.3069,True,3,CON/STY
29,MO,CON/STY,STY/REF,571.7929671076156,378.93707221719035,192.86,20.285,True,7,CON/STY
29,MO,SD,STY/REF,368.9733145592164,581.7567247655896,212.78,22.3811,True,6,CON/STY
30,MT,CON,CON/NAT,141.47565294867803,115.90548964149727,25.57,9.9347,True,5,STY/REF
30,MT,CON,SD,128.19769801398263,129.18344457619267,0.99,0.383,True,10,STY/REF
30,MT,CON,SD/LIB,128.15542611470545,129.22571647546988,1.07,0.4158,True,9,STY/REF
30,MT,CON,STY/REF,108.92405376128082,148.4570888288945,39.53,15.3597,True,4,STY/REF
30,MT,CON/NAT,SD,121.73835860495025,135.6427839852251,13.9,5.4023,True,6,STY/REF
30,MT,CON/NAT,SD/LIB,125.42361635614346,131.95752623403186,6.53,2.5386,True,7,STY/REF
30,MT,CON/NAT,STY/REF,93.89777156546909,163.48337102470626,69.59,27.036,True,1,STY/REF
30,MT,SD,SD/LIB,130.07474786240874,127.3063947277666,2.77,1.0756,True,8,STY/REF
30,MT,SD,STY/REF,97.78909203271665,159.59205055745866,61.8,24.0122,True,3,STY/REF
30,MT,SD/LIB,STY/REF,94.45633962044822,162.9248029697271,68.47,26.602,True,2,STY/REF
